id,title,display_name,authorships,abstract,doi,publication_date,publication_year,relevance_score,fwci,cited_by_count,counts_by_year,ids,type,is_oa,is_oa_anywhere,oa_status,oa_url,any_repository_has_fulltext,source_display_name,source_id,issn_l,host_organization,host_organization_name,landing_page_url,pdf_url,license,version,referenced_works,referenced_works_count,related_works,concepts,topics,keywords,is_paratext,is_retracted,language,sustainable_development_goals,awards,funders,apc,first_page,last_page,volume,issue
https://openalex.org/W2058504951,Southern elephant seals: IgM concentration in milk of cows and serum of their pups,Southern elephant seals: IgM concentration in milk of cows and serum of their pups,,NA,https://doi.org/10.1007/s003000000136,2000-09-22,2000,92.25918,0.5241,5,,,article,FALSE,FALSE,closed,NA,FALSE,Polar Biology,https://openalex.org/S196656238,0722-4060,https://openalex.org/P4310319900,Springer Science+Business Media,https://doi.org/10.1007/s003000000136,NA,NA,publishedVersion,,0,,,,,FALSE,FALSE,en,,,,,671,674,23,10
https://openalex.org/W4399262654,"Little evidence of inbreeding depression for birth mass, survival and growth in Antarctic fur seal pups","Little evidence of inbreeding depression for birth mass, survival and growth in Antarctic fur seal pups",,"Inbreeding depression, the loss of offspring fitness due to consanguineous mating, is generally detrimental for individual performance and population viability. We investigated inbreeding effects in a declining population of Antarctic fur seals (Arctocephalus gazella) at Bird Island, South Georgia. Here, localised warming has reduced the availability of the seal's staple diet, Antarctic krill, leading to a temporal increase in the strength of selection against inbred offspring, which are increasingly failing to recruit into the adult breeding population. However, it remains unclear whether selection operates before or after nutritional independence at weaning. We therefore used microsatellite data from 885 pups and their mothers, and SNP array data from 98 mother-offspring pairs, to quantify the effects of individual and maternal inbreeding on three important neonatal fitness traits: birth mass, survival and growth. We did not find any clear or consistent effects of offspring or maternal inbreeding on any of these traits. This suggests that selection filters inbred individuals out of the population as juveniles during the time window between weaning and recruitment. Our study brings into focus a poorly understood life-history stage and emphasises the importance of understanding the ecology and threats facing juvenile pinnipeds.",https://doi.org/10.1038/s41598-024-62290-x,2024-06-01,2024,91.904106,2.2481,6,,,article,TRUE,TRUE,gold,https://www.nature.com/articles/s41598-024-62290-x.pdf,TRUE,Scientific Reports,https://openalex.org/S196734849,2045-2322,https://openalex.org/P4310319908,Nature Portfolio,https://doi.org/10.1038/s41598-024-62290-x,https://www.nature.com/articles/s41598-024-62290-x.pdf,cc-by,publishedVersion,,90,,,,,FALSE,FALSE,en,,,,,12610,12610,14,1
https://openalex.org/W1127352830,"Relationships Between Prey Life-Cycles and the Extent, Nature and Timing of Seal and Seabird Predation in the Scotia Sea","Relationships Between Prey Life-Cycles and the Extent, Nature and Timing of Seal and Seabird Predation in the Scotia Sea",,NA,https://doi.org/10.1007/978-3-642-82275-9_71,1985-01-01,1985,90.167114,7.094,125,,,book-chapter,FALSE,FALSE,closed,NA,FALSE,NA,NA,NA,NA,NA,https://doi.org/10.1007/978-3-642-82275-9_71,NA,NA,publishedVersion,,43,,,,,FALSE,FALSE,en,,,,,516,533,NA,NA
https://openalex.org/W2072724056,Tiletamine/zolazepam immobilization of adult post-moult southern elephant seal males,Tiletamine/zolazepam immobilization of adult post-moult southern elephant seal males,,NA,https://doi.org/10.1007/s00300-013-1378-5,2013-08-07,2013,89.99147,1.2131,5,,,article,FALSE,FALSE,closed,NA,FALSE,Polar Biology,https://openalex.org/S196656238,0722-4060,https://openalex.org/P4310319900,Springer Science+Business Media,https://doi.org/10.1007/s00300-013-1378-5,NA,NA,publishedVersion,,31,,,,,FALSE,FALSE,en,,,,,1687,1692,36,11
https://openalex.org/W3086355494,"Recent and historic occurrences of leopard seals (Hydrurga leptonyx) at Easter Island (Rapa Nui), Eastern Polynesia","Recent and historic occurrences of leopard seals (Hydrurga leptonyx) at Easter Island (Rapa Nui), Eastern Polynesia",,NA,https://doi.org/10.1007/s00300-020-02741-z,2020-09-11,2020,87.57896,0,1,,,article,FALSE,FALSE,closed,NA,FALSE,Polar Biology,https://openalex.org/S196656238,0722-4060,https://openalex.org/P4310319900,Springer Science+Business Media,https://doi.org/10.1007/s00300-020-02741-z,NA,NA,publishedVersion,,16,,,,,FALSE,FALSE,en,,,,,1899,1902,43,11
https://openalex.org/W2968858186,Leukocyte counts in three sympatric pack-ice seal species from the western Antarctic Peninsula,Leukocyte counts in three sympatric pack-ice seal species from the western Antarctic Peninsula,,NA,https://doi.org/10.1007/s00300-019-02551-y,2019-08-14,2019,85.50846,0.3338,5,,,article,FALSE,TRUE,green,http://sedici.unlp.edu.ar/handle/10915/141626,TRUE,Polar Biology,https://openalex.org/S196656238,0722-4060,https://openalex.org/P4310319900,Springer Science+Business Media,https://doi.org/10.1007/s00300-019-02551-y,NA,NA,publishedVersion,,53,,,,,FALSE,FALSE,en,,,,,1801,1809,42,10
https://openalex.org/W2052077438,Species identification and likely catch time period of whale bones from South Georgia,Species identification and likely catch time period of whale bones from South Georgia,,"Abstract Skeletal remains of baleen whales killed during the onset of 20th century commercial whaling lie scattered across the shores and abandoned whaling stations of the subantarctic island of South Georgia. Here we report on genetic species identification of whale bones collected from South Georgia using standard historical DNA protocols. We amplified and sequenced short fragments of the mitochondrial DNA (mt DNA ) control region from 281 available bone samples. Of these, 231 provided mt DNA sequences of sufficient quality and length (174–194 bp) for species identification: 158 bones were identified as humpback whale ( Megaptera novaeangliae ), 51 bones were identified as fin whale ( Balaenoptera physalus ), 18 bones were identified as blue whale ( B. musculus ), two bones were identified as sei whale ( B. borealis ), one bone was identified as a southern right whale ( Eubalaena australis ), and one bone was identified as a southern elephant seal ( Mirounga leonina ). The prominence of humpback, fin, and blue whale bones in the sample collection corresponds to the catch record of the early years of whaling on the island of South Georgia (pre‐1915), prior to the depletion of these populations.",https://doi.org/10.1111/mms.12139,2014-04-30,2014,85.37259,0.9291,15,,,article,FALSE,FALSE,closed,NA,FALSE,Marine Mammal Science,https://openalex.org/S199286587,0824-0469,https://openalex.org/P4310320595,Wiley,https://doi.org/10.1111/mms.12139,NA,NA,publishedVersion,,35,,,,,FALSE,FALSE,en,,,,,122,132,31,1
https://openalex.org/W1963784141,Heavy metals in Antarctic organisms,Heavy metals in Antarctic organisms,,NA,https://doi.org/10.1007/s003000050115,1997-01-16,1997,84.96574,1.1617,122,,,article,FALSE,FALSE,closed,NA,FALSE,Polar Biology,https://openalex.org/S196656238,0722-4060,https://openalex.org/P4310319900,Springer Science+Business Media,https://doi.org/10.1007/s003000050115,NA,NA,publishedVersion,,28,,,,,FALSE,FALSE,en,,,,,131,140,17,2
https://openalex.org/W2802459621,Comparing stable isotope values from vibrissae of newborn Antarctic fur seal pups (Arctocephalus gazella) to those of their mothers to better understand adult female foraging ecology and migration patterns,Comparing stable isotope values from vibrissae of newborn Antarctic fur seal pups (Arctocephalus gazella) to those of their mothers to better understand adult female foraging ecology and migration patterns,,"Overexploitation of Southern Ocean fish stocks has caused significant trophic restructuring in Antarctic marine ecosystems, forcing Antarctic fur seals (Arctocephalus gazella) to forage on alternative prey. As a species that has faced near extinction in the recent past, it is important to have accurate data to monitor the effects ecosystem changes may have had on their diet, health, and behavior. Stable carbon (Î´13C) and nitrogen (Î´15N) isotope analysis is a proven technique for reconstructing foraging ecology and migration patterns in marine mammals. Investigating whether the stable isotope values from Antarctic fur seal pup vibrissae grown in utero can provide valid data on their mothers' foraging ecology is useful as newborns are much more accessible research subjects than adults. Using samples collected at Cape Shirreff, Livingston Island in the South Shetland Islands during November to December 2012, I compared stable isotope values from vibrissae of 1- or 2-day-old pups with those from their mothersâ vibrissae. I determined whisker growth rates for all individual seals in the study, using known total gestational whisker growth for pups, and known annual growth for mothers. I used spatial data from some mothers to determine if isotopic data corresponded to known migration routes. No distinct patterns emerged for the Î´13C values, whereas the Î´15N data suggest a correlation with the Antarctic Polar Front. Pup and mother isotope data show the appearance of a correlation when normalized for individual growth rates, however further research with revised sample collection parameters would be ideal to conclusively establish this relationship.",NA,2016-01-01,2016,84.34539,0,2,,,article,TRUE,TRUE,green,https://escholarship.org/uc/item/5vn5x64v,TRUE,eScholarship (California Digital Library),https://openalex.org/S4306400115,NA,https://openalex.org/I2801248553,California Digital Library,https://escholarship.org/uc/item/5vn5x64v,https://escholarship.org/uc/item/5vn5x64v,NA,submittedVersion,,0,,,,,FALSE,FALSE,en,,,,,NA,NA,NA,NA
https://openalex.org/W2012825482,"The Weddell seals of Larsen Harbour, South Georgia: a unique but apparently declining colony","The Weddell seals of Larsen Harbour, South Georgia: a unique but apparently declining colony",,"ABSTRACT The small population of Weddell seals at Larsen Harbour, South Georgia, is isolated from the rest of the species and is unique because nearly all pups are born on land rather than on sea-ice. Observations of seals in Larsen Harbour during the breeding season are summarised. These have been infrequent until cruise ships started to visit. With often only a single observation in a year, accurate estimates of pup production are impossible but it appears that the population has decreased over the last three decades.",https://doi.org/10.1017/s0032247414000953,2015-01-07,2015,83.14808,0,2,,,article,TRUE,TRUE,bronze,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/89534667C8346EC89ACA9EAB2049DE90/S0032247414000953a.pdf/div-class-title-the-weddell-seals-of-larsen-harbour-south-georgia-a-unique-but-apparently-declining-colony-div.pdf,FALSE,Polar Record,https://openalex.org/S118957039,0032-2474,https://openalex.org/P4310311721,Cambridge University Press,https://doi.org/10.1017/s0032247414000953,https://www.cambridge.org/core/services/aop-cambridge-core/content/view/89534667C8346EC89ACA9EAB2049DE90/S0032247414000953a.pdf/div-class-title-the-weddell-seals-of-larsen-harbour-south-georgia-a-unique-but-apparently-declining-colony-div.pdf,NA,publishedVersion,,12,,,,,FALSE,FALSE,en,,,,,667,671,51,6
